LRRC10B	0.368712	0.197268	0.0
GRXCR2	0.0	0.0	0.0
CNP	73.098379	86.89944	210.02448
SLC22A2	0.433376	0.0	2.0
NOX3	0.0	0.0	0.0
MAJIN	0.0	0.0	0.0
ATP6V1F	115.843	147.115	57.0
TMEM109	51.16443	52.9802	114.000176
HLA-DMB	0.0	0.2632343	0.0
PRDM12	0.335645	0.538731	0.0
OR2T34	0.0	0.0	0.0
DDX24	87.7372724026	114.588203412	365.625366735
YIPF5	29.5561608551	34.41878	48.8097798
MUC3A	0.0	0.0	0.0
HOXB6	0.0	0.0	0.0
OR2T33	0.0	0.0	0.0
UBASH3B	11.88403	12.24198	64.238499
OR2AJ1	0.0	0.0	0.0
TRIM58	9.22548	11.6923	61.3714
C1QTNF2	0.34949	0.0	0.999998
OR1C1	0.68349	0.023651	0.0
KATNA1	44.31764	44.16116	68.803126
GFI1	119.19022	146.9231	429.00057
CEACAM21	3.72004	4.38464	5.0
SOGA3	0.0	0.0	6.80879128628
SLC25A2	1.24552	1.99914	3.0
MRPL12	135.618	105.855	137.0
EMD	0.0	0.0	0.0
MITD1	34.53057	36.54808	33.19307
GAGE2A	0.0	0.0	0.0
GAGE8	0.0	0.0	0.0
GAGE2B	0.0	0.0	0.0
OR2G2	0.0	0.0	0.0
GAGE1	0.0	0.306807	0.0
MORF4L2	181.508285	162.12082	188.000051019
AGXT	0.417986	1.2575849	7.46519
TCAF2C	0.0	0.0	0.0
COX6A1	357.5233	404.47417	160.9999
CYP3A4	0.0	0.223499	0.0
CCDC153	3.037939	1.62344	4.13298
PCDHB10	0.713916	0.921486	7.86354
PCDHB3	1.3437	1.93859	14.2422
SH2B3	20.47206	19.4819005621	116.2257
CLDND1	34.37209	48.25618	38.9999620831
CHST11	39.35529	34.57123	201.00031
GGT6	1.33324	1.6144	2.10691
KCNK1	0.0	0.0	0.0
CA10	0.0	0.0	0.0
SLIT3	0.0884157	0.528296	2.01748
NKX2-5	0.0	0.0	0.0
HSPA9	269.8534	315.23186	507.04855872
RNF145	30.18169	33.6613062482	81.000037259
SEC16B	7.349938	7.123168	32.00005
MRPL22	63.0442700117	57.657116	34.999964006
COQ7	27.380469539	24.527576	39.23273
RAB40A	0.0	0.46088	2.0
RSF1	69.03103	76.313696	234.28612
SLC35F3	0.0	0.319387	3.0
DCAF4L2	0.0	0.0	0.0
NUCKS1	764.351	542.476	2357.0035
TMC7	2.77535	2.527543	4.24783
PHETA1	5.40909	3.71193003093	14.0
TBX6	0.0	1.18422	10.3237355
SPATS2L	57.6754246924	39.7058340008	110.092750427
PPP6R3	85.6211135315	88.6776122812	277.000308147
ANHX	0.0	0.0	0.0
SLC22A12	0.0	0.0	0.0
NMD3	54.68847	35.86852	112.330201878
WNT16	0.0	0.138838	1.0
TSGA10IP	1.7171	0.0	0.0
FSCN2	0.0	0.754092	3.0
SMTNL2	0.0	0.0	0.0
FAM3C	16.9493	23.488928	41.8759
FABP4	0.0	2.16529	0.0
ECHDC1	133.02937	117.786972678	156.199945035
LRWD1	14.96414	9.74403	34.19456
CD79B	4.72026	5.07736009674	11.9999868112
PMP2	0.230486	0.268251	0.0
VPS11	43.0620016176	44.646824	148.530879
DSPP	0.0	0.0	0.0
FABP12	0.0	0.0	0.0
GJC2	0.388206	0.207698	2.0
INTU	8.621639	6.275608	94.00699
DMP1	0.0	0.0	0.0
FABP9	0.0	0.0	0.0
VPS28	9.1783094	13.42087	12.68802
NPIPB7	0.0	0.0	0.0
PWP1	36.08625	23.5249	57.00006
IBA57	8.00718	9.792002	82.13285
CASTOR1	0.997333	1.4480818	2.877722
POLR2J	63.24124	45.1932	46.93699
STC2	0.0	0.0797233	1.0
B3GALNT1	0.6642155988	3.130168	7.16564062491
MUC13	0.0	0.0	0.0
TMEM216	8.89325	12.350833	8.243323
TCEAL4	41.85046817	28.65161	39.000005
TBC1D10A	3.463835	6.55777	8.90556
AIG1	248.73576	257.05535	276.748623
COA6	96.72869	83.31515	51.00005
CRTC3	22.019159	16.1746130934	66.0000404053
GPR15	0.0	0.0	0.0
CPOX	0.867157	6.62536	14.75623
SRRT	157.98574139	159.595299	329.29711
MEN1	25.20411	18.3719	72.00000415
NR2C1	48.708174	42.1911985004	56.83348842
OR5K2	0.0	0.0	0.0
SYNCRIP	284.1195	265.2621	947.0938
HMBS	47.338324	23.933441178	70.31098
APOBEC3B	22.97062	15.4089339	29.60916
SLC22A9	0.0	0.0	0.0
PODXL	2.30225	6.138185816	22.0182
APOBEC3A_B	0.0	0.0	0.0
APOBEC3A	0.795158	2.26956	4.180264
AC004997.1	1.90836	0.9129558	1.21673
RBCK1	71.5565725032	79.37875356	146.00007631
SFXN4	53.42935	34.94984	63.999969
APOBEC3D	1.24113	2.5798113	5.52005
AL589666.1	4.36295	2.10634	15.8244
AL022318.4	0.0	0.0	0.0
APOBEC3C	42.0857	52.47075	141.809069454
AAMDC	20.31486	21.46157	17.888755
CEBPD	45.896	41.6822	85.0
NEMP1	35.9236044121	37.29908	155.999701
CTDSP2	104.02571	151.5490685	480.00002
UGT2A2	0.0	0.0	0.0
HRASLS5	0.0	0.0	0.0
UGT2A1	0.0	7.29173	1.0
SART1	54.84248	26.19512	155.00004
IBSP	0.0	0.0	0.0
ACBD3	68.8834	42.0362	153.9997
HMCN2	1.41661	1.072141	1.00309
INTS4	31.112245	28.613846	62.801714446
CYP3A5	27.53386	14.494033	69.6885
TAP1	16.24263	24.6716308	76.953842
ARFGAP3	20.5674	45.23398	69.07311
MTX2	38.4628	22.04874	28.13922
PLA2G1B	0.0	0.0	0.0
AQP11	1.95382	3.628934	4.0
KIF3B	14.9299	10.902	80.4136
ZFYVE21	21.795406	25.178245	51.881655
NCS1	15.19997	15.490939	72.99996
A4GALT	2.576893	12.39109	1.3332202361
ATP5ME	491.47796	366.58333	56.99993
GRHL2	1.01869	0.48884	1.10375
ANKRD50	21.6019	21.78531	141.0001
FNBP1	32.25675	39.520759	146.265629333
HLA-DRB1	81.56666	101.3275817	93.533511
SLC52A2	7.552302	2.04543300979	7.567381031
MAPK8IP2	0.150444	0.450132	4.07561001478
SCRT1	0.0	0.0542605	0.0
DNAJC11	45.31421	56.534195	167.71009
CYP27B1	0.0	1.12856	3.0
ATP5MG	381.82295	298.401575	128.88103
SLC12A9	39.53715	47.02007	184.397620262
DKK2	10.33481	8.294	19.0
NPHP1	0.771805	0.2675025	4.48189
ANKRD20A2	2.934554	0.824561	0.0
LENEP	0.0	2.6329	1.0
TMEM232	1.28282	1.851556	1.02884
UBR7	44.18388804	36.48684	145.00017
GAS2L3	13.46357257	12.056568037	27.8589223
OR51S1	0.0	0.0	0.0
POU4F1	0.353659	0.283822	2.0
PTPN9	26.2422958	41.63349	111.159874
BECN1	52.3497582834	96.30974633	128.713699222
STAB2	2.614472	5.276935	7.0
TOMM22	106.1212	113.554	121.0
FKBP2	19.660001476	17.837554	10.828343
HMMR	65.39537	84.742242	209.00003
PRIM1	55.68185	58.20683	67.509501341
EPS15	68.6297	58.353064	284.999579118
DNAI1	0.328075	0.0	0.0
TPD52	91.6743690611	94.220735337	133.32837
GALNT9	0.0	0.175303	2.01642
C9orf24	6.76295	4.392219	0.0
CRB1	0.343572	0.5774407	3.0
NUP54	73.6979724383	60.9686137228	95.00002
PARP10	44.23435	36.9963450019	123.99996544
IGLON5	0.0	0.339916	0.0
YTHDC1	113.987688	65.938484	178.07962
ANKRD7	0.723357	0.383536	2.71698
MYORG	5.80521	5.40934	46.1986
MUS81	70.194924	68.6727150504	124.0
GATAD2B	67.373162	49.35338993	278.999814989
EPO	0.0	0.0	0.0
SPAG9	63.4327974	61.7802439643	250.905110417
NAV1	11.52186	8.383156	48.85712
DEFB103B	0.0	0.0	0.0
DEFB103A	0.0	0.0	0.0
C9orf50	0.0	0.0	0.0
ASB6	12.71476	12.78074	54.09191
FAH	70.505104134	56.34383879	101.99995
OS9	122.217447016	152.2952804	420.00022
PDE4B	5.6434	3.96755	14.99998
VPS29	134.631879835	156.996	81.99992164
DSCC1	16.42	19.43028	44.0
DEFB125	0.0	0.0	0.0
OR4D11	0.0	0.0	0.0
SOX30	1.03696	0.0	2.0
OR4D10	0.0	0.0	0.0
UFSP2	8.201882	17.01287	17.996476
PLEKHG1	0.0	0.0	0.0
TP63	0.719194	0.384784	0.0
TBC1D3G	0.0	0.0	0.0
ANKRD37	2.54868	1.78087	1.00351676
MDC1	30.463372873	31.538909	108.999527
AC091167.6	0.0	0.0	0.0
HMGN2	1415.60748	1318.30384	1351.2816
SMG1	67.312969	74.89373	616.40253
HHIPL2	0.0	0.0	0.0
CDC25A	19.799580585	27.71503	104.00009
TNKS1BP1	14.8622	15.90945	60.00003
CLIP1	29.040897538	28.8089710011	122.62248
CA3	5.187684	6.642899	6.0
DHX37	15.734234	22.40064	98.99998
CROCC	16.891014	11.168648	59.324242
TEX54	0.0	0.0	0.0
PFKM	6.304955	11.817305	14.822295
PRICKLE3	9.50649	17.256481	25.7641406
INTS2	18.33339	3.8512943e-05	24.598227444
APLNR	0.0	0.0	0.0
RHBG	0.359037	2.51317	5.35166
TAGAP	9.25504	9.46415	7.62054
RSPH3	18.77172	16.79026	85.086743
TTLL9	0.635917	1.0721697	3.0042
ACOX1	30.2539	33.12631	157.784541476
RPP25	15.5807	11.0668	60.0
MFAP4	1.365021	1.8147831	0.0
LOC105371242	0.0	0.0	0.0
NPVF	0.0	0.0	0.0
TNFAIP8	27.9666	21.565428	41.56669
FAM3B	0.60162	0.161458	1.0
GNAQ	66.3206	69.8174	320.0001
LST1	360.2544205	371.070773045	154.132440715
AC010646.1	0.0	0.0	0.0
C11orf88	0.553746	0.428813	0.0
C11orf53	0.0	0.0	0.0
BGN	0.0	0.0	0.0
PYGO2	20.8094	39.28697	106.99998
TSACC	2.69572	2.1634	1.0
ZC3H3	15.812134	19.47978	72.99997
ZGLP1	3.6324	3.67473	1.14552
PPCS	386.29153	452.47982	337.00032
OR2B3	0.0	0.0	0.0
ABCC3	2.019428	4.55018	10.204562
KIF5B	107.6919	98.21144	671.99954
PCNX1	33.80881	24.28896	203.23401
CDKL4	0.0	0.429228	0.0
NPAT	27.84502	25.686881	73.005011
BOLL	0.60162	2.777701	1.999997
ZNF385A	57.9478699	61.2341	199.1181
PLEKHA6	0.976803	0.447951	6.0
RELT	21.81151	38.218	121.99999
CAMKMT	13.0145453	6.77404	7.000001
RAD23A	126.67996	100.36695001	223.02522
HMGXB3	22.51737	35.1632320506	188.69739
IFNLR1	0.0	0.0951954	0.0
WDR4	22.12672	11.53249	35.99993
C11orf80	11.875122	10.74417152	10.00093
PI4K2B	31.8849	35.4828	98.0
LAIR2	0.0	3.39963	3.0
PPFIA2	0.0	0.383785	0.0
ZNF511-PRAP1	0.0	0.0	0.0
STIL	42.455267	47.70552	195.78648192
MGA	53.772772	61.7869815768	492.35053
PGGHG	5.5255289	6.15649	25.00003
F12	0.592603	0.0	0.0
BUD23	77.035978	96.452169	117.0170696
AC012309.1	0.0	4.17666	0.0
INHBA	0.131409	0.0	0.0
SLC14A1	2.05594	1.391188	5.0
NOX5	0.406341	0.445096	3.14937
WDR25	4.658461939	2.36157	12.999999062
PFN3	0.0	0.0	0.0
SSX2IP	15.15164976	13.9740700435	41.0000256916
DCLK3	0.597078	0.469894	4.0
PRODH	1.226264	2.653028	13.87059
LENG8	75.8918587261	61.88763	270.9466214
C2orf74	36.3571142573	25.37669	20.997949
C16orf87	22.56028	10.47497	28.2768542997
KLK5	0.0	0.0	0.0
CLEC18B	0.0	0.0	0.0
MMP7	0.866266	0.46347	1.0
ADGRL1	23.78398	29.31978	124.10515
ANGPTL5	0.0	0.0	0.0
SYPL1	83.059310568	81.917108	161.999887684
DENND5B	7.03759	4.583988	29.36216
VSTM2B	0.0	0.0	0.0
PMF1	32.88393	40.071034	46.10024
EPC2	28.14912	31.38669	91.0
MORN3	0.930319	0.845832	5.23204
CLVS2	0.0	0.0	0.0
SLC7A3	0.0	0.0	1.0
KCNK17	0.0	0.810389	1.0
PPP2R3C	74.4784491239	72.6600010616	66.999996
TGM7	0.0	0.0	0.0
SRR	13.32072	7.304824	8.323992
FBXW4	38.537079	40.077564	58.15493
PKP1	0.0	0.0	0.0
KRTAP5-8	0.0	0.0	1.0
PIGS	73.9413772	72.31742	153.005611
METRNL	28.035501	16.874592	26.000004
MRC1	0.0	0.0	0.0
LYNX1	2.00775	0.378599	2.99974
LYNX1-SLURP2	0.0	0.0	0.0
SLURP2	0.0	0.0	0.0
PILRB	25.01055	25.71249	68.21797
REG3A	0.0	0.0	0.0
MRPL2	99.684738	77.92673	43.999919
EFR3A	42.5502	52.70633	183.00039194
PSMD7	92.26348	83.84841	121.99971
NEU4	0.0	0.0	0.0
SPNS1	28.93953832	29.061805	58.6371404153
SWT1	1.092809	0.789128	3.0
PCYOX1L	27.489174	44.470261	112.0
ZCCHC10	60.88067	36.6739787	34.0000202299
RNASET2	429.97453	512.856715	613.99982
VAMP2	7.454911	9.47006	22.6009
CDC37L1	18.14338	8.13357	21.99998
USP17L30	0.0	0.0	0.0
KCNIP4	0.345008	0.0949292	0.0
A2ML1	1.158247	0.387798	2.0
OR4A5	0.0	0.0	0.0
LY6G6E	0.0	0.0	0.0
USP17L26	0.0	0.0	0.0
STAG3	3.40205	7.92293	20.9126
E2F8	14.6943	19.124017	67.16118
FEM1A	13.1407	16.4882	182.025
IFNA1	0.0	0.0	0.0
DELE1	55.31177	55.23755	113.0
VPREB1	0.0	0.0	0.0
PRELID1	114.47477	118.7965	182.99355
PRSS22	0.0	0.0	0.0
USP17L24	0.0	0.0	0.0
S100A5	0.0	0.0	1.0
TTC34	0.42832	1.854919	6.0
RPL28	1156.11669	1348.455912	786.24011
USP17L11	0.0	0.0	0.0
SRSF5	272.80589533	213.81215	283.11685
TEX47	0.0	0.0	0.0
INSIG1	123.48566	140.30239	362.99971
ARFIP1	19.86382	20.111132	43.000005
PODNL1	2.34204	3.07885	12.63556
TDO2	0.0	1.091238	1.0
MYO9A	25.2195221	18.4201070455	115.000044456
SYT8	0.0	0.0	2.0
DPH1	14.397232	11.266772	19.776195
NPPB	0.0	0.0	0.0
TMEM238	2.81721	3.01453	1.0
CFL2	12.55422	15.59412	36.18224
KLHL9	0.836351	0.223733	2.01394
PPP2R5E	35.68785	31.473048	132.00004
USP18	3.01437	1.55469	8.00439
MBD1	49.2462478539	59.3093336918	153.99986674
IL11	0.365249	1.45538	0.0
MYMX	1.53276	0.0	1.0
SAMD13	6.10264	4.041958	6.0
LIN52	12.70684	17.93422	26.500964
IFNB1	0.0	0.0	0.0
AP2S1	210.374228	221.53656	200.00022
ZNF362	21.53753	34.08839	60.999933
AC107871.1	6.80955	8.41184	33.2773
BAZ1B	58.43992	65.11562	421.0
P2RY10	1.26731	1.37267	3.64587
LILRA1	2.70694	2.839979	8.11703
RTL3	0.624525	1.0024	4.0
CCDC146	0.488578	3.100064	2.0
FASTKD5	8.68543	10.5329	42.0
MYH9	401.842001669	555.19615	3442.13161
CREB3L2	29.59601949	27.490831	199.99956
GTF2F2	17.638596	15.7023	42.0
AC005837.2	0.0	0.0	0.0
IRF8	611.7975	594.95617	1123.00096
AMELY	0.0	0.0	0.0
SRSF2	249.49475	249.77501	490.19967
PLK2	10.997153	13.518007	19.000007
ZNF529	6.71815	12.61339	44.0553861173
AMIGO2	0.864	1.7193	8.0
DMBT1	0.0	0.0	0.0
PRSS21	0.0	0.0	0.0
EIF3G	183.89124	193.22263	170.993650839
ERVK3-1	34.05162	39.59796	69.75093
PGLYRP3	0.0	0.0	0.0
HADHB	151.92086	178.38677	242.99975
UQCRQ	426.84682	404.80403	110.620029
PRSS41	0.0	0.0	0.0
RFPL2	1.78605	2.494887	4.0
PRH1-TAS2R14	0.0	0.0	0.0
TAS2R14	0.0	0.0	1.0
PRH1	5.01951	10.142567	2.0
AC006518.7	0.0	0.0	0.0
RAE1	26.94443	33.22012	61.99998
CIR1	23.01268	29.06042	49.5704
MTRNR2L3	1.17745	0.931038	2.07163
NR4A2	0.856958	0.992752	4.0
GUCA2A	0.0	0.0	0.0
GMPPB	21.885428	19.175016	90.92457
TMEM217	0.555193	0.0	0.0
CORO2A	4.98964	7.7076	45.0056
TTC8	17.702258	10.518544	8.49628
NUDT4	0.0	0.0	0.0
EFCAB13	4.7502171	7.011478	14.999997
EFCAB11	10.655656	5.169432	16.044309274
MAPK12	24.5610247	26.5352109	65.73652
OR10K2	0.0	0.0	0.0
ZNF790	6.4427	5.744957	13.25774
MATN1	1.05584	1.07981	4.0
KLHDC3	132.79053	145.9551	286.0003
LAIR1	211.451709759	225.121264669	376.026833031
BTN3A2	16.330997	7.25024	35.620395
PKD2L2	3.451012	3.63877	6.00596
USP17L21	0.0	0.0	0.0
OR10H5	0.0	0.0	0.0
S100A7	0.0	0.0	0.0
DKK3	0.0	0.0	0.0
OR4C12	0.0	0.0	0.0
HTR5A	0.0	0.0	0.0
LDB3	0.157135	0.164064	3.01147
APH1A	193.25325	225.770937	344.76464
YOD1	9.84966	12.5822564	79.881801501
CNKSR1	0.0	1.063448	0.0
TMEM130	0.42224	0.613506	2.33969
PITPNM2	2.7360689566	2.14007454506	25.999973948
DMXL1	30.001925675	35.1630060905	114.000042119
KIAA0586	10.95378	16.168803003	52.0492511
SCML2	4.87554	3.41253	24.480934
HSD3B7	4.60669	7.54648	9.0
TP53INP2	4.68679044329	7.31362	36.99998
PPP2CB	80.37356	73.304778	93.405734
ATP6AP1L	2.32089	2.561453	12.01953
SENP8	3.04151	4.569173	9.24688
RACK1	1305.1830017	1480.168476	1289.5875
AK8	0.0	0.0	0.0
PPM1B	38.716097	46.332159	101.90086
FAM81A	5.013489	3.264936	3.000005
HIST1H2BI	313.924	294.676	87.0
TP53I13	95.5579	60.307866	74.999905
ZFYVE28	0.0	0.738023	0.0
ZDHHC13	17.7438	29.631905	37.59194
FBXW5	99.73855	120.976280416	335.99986
AGGF1	31.20173	34.98366	132.328
ZG16B	0.0	0.0	0.0
SLC11A1	10.950056	7.006928	29.9995050389
ATG10	18.36078	12.193923	31.70644
DNHD1	8.23190257828	10.6038277441	63.836250112
GZMB	0.0	0.647548	0.0
KRT71	0.0	0.0	0.0
SELENOO	13.32026	14.82334	40.0
FAM49B	232.311017217	229.469452874	252.08656004
AVP	0.0	0.0	0.0
MYO6	27.77193	20.22204965	158.9257904
NUSAP1	89.481763	87.55115228	179.81372
CDC40	34.97935	58.46292	159.027428147
AC020915.1	0.0	0.0	0.0
HABP4	2.33369	2.808296	13.0
SLC5A4	0.0	0.0	0.0
HACD4	12.71214	13.20018	113.17684
AC018630.2	0.0	0.0	3.27735
CD1D	11.152	11.3365	22.0
RAI2	0.0	0.0	0.0
ZNF346	8.80707	19.7642524274	51.3075106
TAF9B	19.9122	15.1479	37.0
PIRT	0.0	0.0	0.0
TRIM3	1.05038	2.75648	2.0
BMS1	13.3438	13.5522	124.56
SLC39A7	74.12374	64.9023778792	137.00012
ASAP2	61.84212	64.09095	364.62943
SHROOM1	6.31947	10.85081	11.999986
TMEM63B	12.8925787507	11.057327014	40.999964
MRPL14	35.675	34.9926	31.0
AMFR	32.27689	44.610754	97.9807
THRB	0.0	0.0	0.0
LELP1	0.0	0.0	0.0
APOL1	7.60419	16.6849201908	30.3179307
SPIN3	11.045012	12.703815	35.003
SHANK1	23.61213	15.473013	41.28811196
RBX1	52.83395	51.07168	40.99995
PRCD	0.0	1.26919	0.0
FAM86B1	6.473725	15.51613	13.03283
IL20	0.0	0.0	0.0
NPC1	45.16298	38.350345	85.72313
ZNF804A	7.27002	7.68435	37.0
SEPT2	268.683040023	254.6780348	568.085645094
USP1	58.33583423	59.21584	241.0
SCO1	12.4701	9.0006043	41.7832
LOC102724985	44.9943153473	58.65699	230.9216
PDXDC1	7.607172	17.192918	2.75564
KRT6B	0.0	0.0	0.0
TBL1XR1	250.006000097	207.10037	560.35512
GBA	98.991678527	75.83172948	154.78005536
PMS2	13.35608	18.40767	68.54188
CT45A5	0.0	0.0	0.0
RAP2B	9.35877	11.4402	97.178
CHRNA4	0.0	0.0	0.0
MBOAT2	24.51	21.361212	72.23063
LILRB5	0.572002	0.1642025	2.29835
PPIL2	23.12115	21.320179394	78.8510115851
KPRP	0.0	0.0	0.0
CRYAA2	0.0	0.0	0.0
KLRF1	3.64603	1.968913	3.0
PRDM1	5.49747475338	4.043217	19.07222
BIN1	5.13051	5.1394336	11.0
LSP1	3.23939	1.35687	2.080143
ZNF845	7.44223	10.05946	51.19018
TNPO1	129.5594	142.9166	708.30252
AC005670.2	1.62875	5.73531	5.94052
MSMO1	34.5285	44.221	59.76686
UGDH	31.5972753	53.1459250436	46.06429
MAGT1	46.3545822	51.65005	177.639345
RFFL	22.2988759051	20.63355	62.44882271
TRAF3IP1	11.54237	6.944244	31.54651
DHRS12	5.3311	13.00577	18.71541
AC104581.2	0.0	0.0	0.0
COASY	59.29566	60.18293	141.00004026
BBS1	11.99038	13.4011366	20.88957323
TLCD2	2.60836052309	2.96406001671	20.6666039606
H2AFB2	0.0	0.0	0.0
AC142391.1	0.0	2.0048	2.0
BMF	6.638962	10.47575	31.000011
DNAJC15	16.75224	13.54475	57.000022
ALPI	0.0	0.0	0.0
C12orf66	2.520431	3.81608	8.542674
WDFY2	33.51243	43.86345	262.2735
SCNN1A	2.680948	3.253129	1.00457
GCNT1	8.20149	11.7018014948	43.53339232
RETN	0.0	0.0	0.0
SCGB1D4	0.0	0.0	0.0
C6orf10	1.343164	0.0	0.0
HLA-DQA2	0.0	0.0	0.0
RAB39B	0.0	0.0	0.0
AL049629.2	0.0	0.0	0.0
CD59	14.195104	8.28774	19.69854
ZNF286B	0.814862	1.40916	0.0
RRBP1	35.29415	32.297368	157.17293
FOCAD	71.417236	79.421668	151.109994
DBNDD2	19.118363	19.455207	18.00001
CLEC4D	0.0	0.0	0.0
ZNF425	4.25954	7.843743	13.0
FAM241B	10.3487	10.79985	3.0
FAM19A3	0.879107	0.0	0.0
Z83844.1	0.297484	0.486269	1.87458
RALY	164.5048015	182.63474002	254.99994
FASTKD1	69.190936	92.49222	151.0
FGF17	0.675702	0.171942	1.0
RIBC1	0.43558	1.214705	2.0
FLG	0.122689	0.0984615	4.0
HIC2	9.4864	9.0629849	79.86591
KLF12	7.45275	5.47815	35.0
CLCN7	80.84197	122.029991699	304.99984
AMBRA1	15.225459	20.33852	64.0
TNFSF4	0.474447	0.253839	4.00000001204
JCAD	13.74018	10.61851	65.6774
FAF2	35.91326	36.88636	151.00026
THAP11	21.5156	25.3531	62.0
NAA25	34.834214	30.51087	93.48536
DPY19L2	9.236547	15.0124	22.50782
WNT9B	1.098148	1.3254086	2.37992
NFS1	24.211919	30.65439	36.465937
LDHC	0.415397	0.222246	3.0
GDA	2.224393	1.840564	4.08197
CCDC71	21.5223	21.2385	54.0
NOTUM	0.37719	1.301225	4.0
SLC4A1	2.22032	2.11246	5.46213
TAF12	29.24353	31.27748	26.99998
GRAMD2B	12.8762539097	16.50514172	18.20357
CYTH2	21.364528	26.1538420723	90.79529
ANKRD16	4.72991	7.20858	16.00786
KMT5C	17.47959909	19.85752	49.113464
CDC42EP5	0.0	0.6048111	0.0
FAM218A	0.0	0.0	0.0
LRRC8E	2.065241	5.052552384	5.999999
NCR3	3.797912	2.3728464	1.0
PPP2R5D	43.89214	53.30606386	147.786236
PNMA8A	0.733371	0.1307	3.13886
PTGDR	0.0	0.0	0.0
ABHD12B	6.32607	11.714789	9.05731
MAT1A	0.0	0.0	0.0
PNPLA4	7.36022137135	11.78999	17.68219
FSIP1	0.0	2.19409	0.0
ERLIN1	88.9589	94.2182	234.9998
KIF11	41.5069	38.8189	257.936
PAX5	3.40401486161	0.44744900149	18.9640023669
NOS2	0.0	0.103199	0.0
TULP1	1.95037	0.0	0.0
UTP25	7.80244	10.17735	84.1884
GPR158	0.0	0.206558	8.15738e-08
HNF1A	0.0	0.0	0.0
FAM167B	1.00388	0.0	0.0
CHUK	17.91476	26.10446	84.0
S100G	2.79339	4.48357	0.0
CCDC47	56.06473	49.59883	159.99999
FADS2	133.49707	165.07922	405.02366
PATE4	3.58534	2.102371	9.0
PATE1	0.0	0.0	0.0
PPIAL4G	1.52975	2.8809	9.15994
TPST2	24.32735	26.58678	83.23378
EI24	157.08899	139.13025	294.397760058
SNAI2	1.72478	0.0	1.0
CDPF1	4.70825	6.93258	7.9999976
TATDN1	67.94302	67.5577455472	44.78819
RBM27	18.2623	34.5385	119.690006144
OSBPL8	75.58252	68.92589329	317.000497
UNC119B	19.35036	16.28918	88.00001
ASCC3	47.68996515	40.896636	276.9996
FEZ1	24.97304	11.57306	15.321921
NAALADL1	0.0	2.783379	1.0
SIM1	3.897394	1.94971	11.0
WNT7B	9.017268	6.88461	31.70395
MCHR2	0.0	0.0	0.0
PRELID2	10.47101	8.89737	6.37116
SH3BP5L	41.328156	49.69959	165.00016
OR2T2	0.0	0.0	0.0
ATG2A	12.026121	13.5132683	91.36157
OR11L1	0.0	0.0	0.0
OR2A14	0.0	0.0	0.0
TMEM136	0.442849	0.77251	3.11455
RUNDC1	14.394919	19.17176	66.1707
ACHE	0.0	0.0	0.0
PTGDR2	0.0	0.0	2.0
HSPA4L	25.523	13.1395958	106.6535
ARL16	34.42576	34.5398705058	36.999625
PTPN7	237.85955481	225.63346318	538.37502
RPS6KB1	42.81881	28.148563	65.17754
ATP23	16.3425	21.23534	24.93248
SGCD	0.0	0.0	0.0
NFE2L1	47.637618644	50.4094812026	184.999952255
DEGS1	118.073632	129.28121	181.59868
KIF4B	0.0	0.0	0.0
RPL13A	2543.29634	2764.796361	2205.995541
SPP1	10.74116	22.986946575	5.0000018
OBSCN-AS1	0.0	0.0	0.0
ABCG4	0.0	0.361832	1.0
PCDHB6	4.46462025959	5.48963	21.5071
ZHX1	66.7045661	66.34335	202.99971
SLC22A11	0.0	0.257988	3.00538
PAG1	34.01369	15.99067	135.392493
LMOD3	0.0	0.449796	4.11443
BEX3	85.9809	79.7668405426	69.0
CALU	98.53168	76.435118	196.402
ZFAND2A	33.05525	23.559883	23.00002
SUMO4	3.47678	3.25526	4.0
RSAD1	18.6668	26.523419	47.99997
SLC22A10	0.0	0.0	0.0
LRRC41	78.76875	93.11084	286.44757
CSH1	0.0	0.0	0.0
ZNF268	19.6732725646	18.1759362817	103.34377672
SLC37A4	13.2474238965	7.296598	29.01997
AC026786.1	0.689494	0.0	0.000538689
BEX2	0.0	0.5729	0.0
KIF1A	0.108341	0.0	0.0
SGK1	8.343838	7.105706	7.00525
CETN3	49.74101	41.15881	33.99996
GPR17	0.0	0.0	0.0
LURAP1	0.0	1.01366	2.09735
ZNF669	27.46212	33.59928	53.8018866
AQP12B	0.0	0.0	0.0
OR52J3	0.0	0.0	0.0
POLDIP3	58.2476279697	56.980550086	235.999633753
PRDM9	2.601969	0.607494	6.0
ZNF695	23.9001	23.15497	64.99181
ZNF670-ZNF695	5.598	3.45516	20.9252
KPNA4	34.70555	47.02857	257.684
SIGLEC11	0.0	2.364841	1.32408
CRYBG3	14.0252	19.4189	241.43704
SPRY1	0.0	0.4951847	0.0
CHKB-CPT1B	11.5148	6.40301472	3.18426
CDK18	10.6222319769	26.4168229809	21.999979
ARHGAP23	8.7164336177	14.8326402	57.04110244
UBE2Q2	33.09748	29.88278	77.00009052
PCDHA8	0.0	0.0	0.0
TIAM2	13.79194	11.36388884	21.162404
HOXA1	0.0	0.0	4.0
RAB3A	3.589275	3.66928	6.0
CLCN1	0.0	0.0	0.0
ITGA7	38.26940868	12.9727618502	19.999998093
SCN3A	0.0	0.0	0.0
NFYB	41.67440044	20.26965	53.03814
SBK1	6.81401	2.06697	12.9851
LRRC38	0.0	0.0	0.0
